gay	hangout	6	false
gay	family	22	true
gay	amendment	7	true
gay	nearly	10	true
gay	board	25	true
gay	used	9	true
gay	solely	8	true
gay	carry	7	true
gay	decade	15	true
gay	months	18	true
gay	epidemic	13	true
gay	support	56	true
gay	days	18	true
gay	members	84	true
gay	cause	12	true
gay	victim	7	true
gay	demonstration	6	false
gay	hailed	10	true
gay	given	7	true
gay	group	202	true
gay	hold	10	true
gay	home	25	true
gay	marching	17	true
gay	heard	6	false
gay	sought	14	true
gay	fence	7	true
gay	people	173	true
gay	reasons	7	true
gay	lawsuit	7	true
gay	patrons	14	true
gay	commitment	12	true
gay	soldiers	32	true
gay	movement	72	true
gay	partners	31	true
gay	protests	7	true
gay	leader	20	true
gay	simply	7	true
gay	deal	10	true
gay	battle	14	true
gay	living	6	false
gay	several	22	true
gay	deny	12	true
gay	story	17	true
gay	brutal	6	false
gay	result	9	true
gay	uprising	15	true
gay	women	65	true
gay	woman	14	true
gay	comments	7	true
gay	synagogue	16	true
gay	reported	9	true
gay	marketing	18	true
gay	planned	6	false
gay	stereotypes	6	false
gay	states	6	false
gay	company	11	true
gay	concerns	7	true
gay	made	42	true
gay	make	30	true
gay	released	14	true
gay	male	22	true
gay	many	74	true
gay	abortion	8	true
gay	opinion	10	true
gay	spent	7	true
gay	openly	126	true
gay	study	22	true
gay	section	6	false
gay	opened	15	true
gay	died	48	true
gay	voted	17	true
gay	votes	6	false
gay	content	6	false
gay	military	85	true
gay	challenges	11	true
gay	passengers	6	false
gay	suspended	6	false
gay	gay-rights	13	true
gay	disclose	6	false
gay	denying	11	true
gay	early	22	true
gay	13th	10	true
gay	meet	6	false
gay	decades	12	true
gay	president	27	true
gay	cities	10	true
gay	actually	9	true
gay	charged	13	true
gay	ordinance	9	true
gay	frequently	6	false
gay	intolerance	8	true
gay	largely	15	true
gay	crisis	6	false
gay	largest	31	true
gay	founder	7	true
gay	words	8	true
gay	founded	6	false
gay	works	10	true
gay	world	24	true
gay	married	10	true
gay	split	6	false
gay	publication	12	true
gay	different	9	true
gay	consumers	17	true
gay	accept	11	true
gay	inclusion	11	true
gay	spoke	6	false
gay	address	13	true
gay	memberships	8	true
gay	approval	7	true
gay	spots	6	false
gay	matter	7	true
gay	promote	6	false
gay	district	13	true
gay	provide	13	true
gay	teaching	7	true
gay	particular	7	true
gay	anti-homosexual	6	false
gay	lesbian	676	true
gay	down	27	true
gay	division	6	false
gay	advocates	60	true
gay	received	12	true
gay	though	10	true
gay	made-for-television	6	false
gay	toward	19	true
gay	books	21	true
gay	believed	13	true
gay	include	17	true
gay	discrimination	54	true
gay	against	114	true
gay	faggot	6	false
gay	supporter	10	true
gay	supported	14	true
gay	certain	10	true
gay	urging	8	true
gay	turning	9	true
gay	teachers	8	true
gay	very	21	true
gay	practice	6	false
gay	drag	6	false
gay	ruling	16	true
gay	chosen	6	false
gay	speaking	9	true
gay	presence	8	true
gay	chorus	9	true
gay	drug	18	true
gay	spending	7	true
gay	perform	6	false
