lesbian	union	4	false
lesbian	novel	3	false
lesbian	tragedy	4	false
lesbian	time	9	true
lesbian	according	8	true
lesbian	removed	3	false
lesbian	director	10	true
lesbian	bookstore	6	false
lesbian	leaders	9	true
lesbian	orientation	5	false
lesbian	ceremony	3	false
lesbian	center	3	false
lesbian	refusal	3	false
lesbian	equal	6	false
lesbian	part	12	true
lesbian	past	3	false
lesbian	appeal	4	false
lesbian	activists	5	false
lesbian	told	9	true
lesbian	judge	5	false
lesbian	took	4	false
lesbian	around	3	false
lesbian	cheers	3	false
lesbian	girl	7	true
lesbian	prison	3	false
lesbian	birth	3	false
lesbian	working	4	false
lesbian	meeting	3	false
lesbian	began	8	true
lesbian	population	3	false
lesbian	bookstores	6	false
lesbian	within	3	false
lesbian	programs	4	false
lesbian	during	5	false
lesbian	event	4	false
lesbian	couple	40	true
lesbian	years	19	true
lesbian	other	15	true
lesbian	came	5	false
lesbian	call	4	false
lesbian	mother	4	false
lesbian	case	9	true
lesbian	described	3	false
lesbian	begin	3	false
lesbian	lovers	3	false
lesbian	drama	5	false
lesbian	actress	5	false
lesbian	worker	3	false
lesbian	domestic	5	false
lesbian	lifestyle	3	false
lesbian	being	18	true
lesbian	relationship	18	true
lesbian	identity	3	false
lesbian	year	11	true
lesbian	play	4	false
lesbian	presented	3	false
lesbian	lawyer	4	false
lesbian	nation	7	true
lesbian	recent	6	false
lesbian	issuing	3	false
lesbian	considered	4	false
lesbian	million	5	false
lesbian	late	4	false
lesbian	last	16	true
lesbian	editor	3	false
lesbian	before	5	false
lesbian	publications	3	false
lesbian	church	18	true
lesbian	death	4	false
lesbian	city	19	true
lesbian	today	8	true
lesbian	significant	3	false
lesbian	civil	14	true
lesbian	report	3	false
lesbian	between	4	false
lesbian	lead	3	false
lesbian	left	5	false
lesbian	season	3	false
lesbian	someone	3	false
lesbian	opera	3	false
lesbian	claimed	3	false
lesbian	transsexual	5	false
lesbian	decreased	3	false
lesbian	referred	3	false
lesbian	cable	5	false
lesbian	organization	13	true
lesbian	turned	4	false
lesbian	fight	3	false
lesbian	starting	3	false
lesbian	life	9	true
lesbian	like	12	true
lesbian	giving	3	false
lesbian	novels	4	false
lesbian	request	3	false
lesbian	festival	4	false
lesbian	announced	8	true
lesbian	helped	3	false
lesbian	feminist	6	false
lesbian	benefits	20	true
lesbian	officials	5	false
lesbian	corporate	3	false
lesbian	films	7	true
lesbian	passing	3	false
lesbian	filed	5	false
lesbian	marriage	42	true
lesbian	straight	3	false
lesbian	state	29	true
lesbian	staff	3	false
lesbian	shelter	3	false
lesbian	long	6	false
lesbian	look	3	false
lesbian	love	13	true
lesbian	allowed	5	false
lesbian	asked	5	false
lesbian	another	5	false
lesbian	administration	5	false
lesbian	great	3	false
lesbian	interview	4	false
lesbian	head	5	false
lesbian	families	6	false
lesbian	held	3	false
lesbian	help	4	false
lesbian	policies	4	false
lesbian	nominated	4	false
lesbian	mothers	6	false
lesbian	calls	4	false
lesbian	based	5	false
lesbian	first	31	true
lesbian	pregnant	4	false
lesbian	important	3	false
lesbian	high	7	true
lesbian	parents	16	true
lesbian	social	5	false
lesbian	place	6	false
lesbian	acknowledged	3	false
lesbian	served	3	false
lesbian	still	3	false
lesbian	music	4	false
lesbian	family	4	false
lesbian	representations	3	false
lesbian	nearly	5	false
lesbian	used	3	false
lesbian	girls	3	false
lesbian	homeless	3	false
lesbian	incorrectly	3	false
lesbian	support	6	false
lesbian	members	24	true
lesbian	given	4	false
lesbian	group	29	true
lesbian	home	7	true
lesbian	marching	3	false
lesbian	sought	4	false
lesbian	people	27	true
lesbian	reasons	3	false
lesbian	lawsuit	5	false
lesbian	violate	3	false
lesbian	register	3	false
lesbian	movement	4	false
lesbian	partners	12	true
lesbian	protests	4	false
lesbian	violated	5	false
lesbian	deal	4	false
lesbian	living	6	false
lesbian	story	4	false
lesbian	women	11	true
lesbian	woman	12	true
lesbian	surname	3	false
lesbian	synagogue	3	false
lesbian	creation	3	false
lesbian	marketing	5	false
lesbian	regulars	3	false
lesbian	company	7	true
lesbian	made	10	true
lesbian	highest	6	false
lesbian	many	14	true
lesbian	abortion	3	false
lesbian	openly	15	true
lesbian	opened	4	false
lesbian	viewers	6	false
lesbian	died	4	false
lesbian	addition	3	false
lesbian	military	4	false
lesbian	create	5	false
lesbian	fiction	3	false
lesbian	president	10	true
lesbian	largely	5	false
lesbian	daughter	22	true
lesbian	largest	7	true
lesbian	founder	5	false
lesbian	words	5	false
lesbian	helps	3	false
lesbian	world	7	true
lesbian	married	10	true
lesbian	consumers	6	false
lesbian	episode	7	true
lesbian	accept	3	false
lesbian	inclusive	3	false
lesbian	approved	3	false
lesbian	address	3	false
lesbian	approval	3	false
lesbian	medical	3	false
lesbian	provide	4	false
lesbian	down	3	false
lesbian	advocates	6	false
lesbian	though	3	false
lesbian	toward	4	false
lesbian	federal	7	true
lesbian	believed	3	false
lesbian	include	9	true
lesbian	discrimination	5	false
lesbian	against	11	true
lesbian	very	6	false
lesbian	ruling	8	true
lesbian	spending	4	false
lesbian	represents	4	false
lesbian	ceremonies	5	false
lesbian	organized	4	false
lesbian	mainstream	4	false
lesbian	series	13	true
lesbian	father	4	false
lesbian	donations	3	false
lesbian	network	7	true
lesbian	more	11	true
lesbian	same-sex	13	true
lesbian	most	14	true
lesbian	abuse	4	false
lesbian	little	3	false
lesbian	newspaper	3	false
lesbian	permit	3	false
lesbian	campus	3	false
lesbian	includes	3	false
lesbian	benefit	3	false
lesbian	least	3	false
lesbian	journalists	3	false
lesbian	might	3	false
lesbian	suicide	4	false
lesbian	former	14	true
lesbian	advertisers	4	false
lesbian	ruled	10	true
lesbian	youth	6	false
lesbian	much	3	false
lesbian	young	9	true
lesbian	magazine	3	false
lesbian	changing	3	false
lesbian	documentary	7	true
lesbian	advertising	3	false
lesbian	events	3	false
lesbian	court	13	true
lesbian	beginning	4	false
lesbian	featuring	3	false
lesbian	doors	4	false
lesbian	college	4	false
lesbian	heterosexual	4	false
lesbian	read	4	false
lesbian	annual	8	true
lesbian	debate	4	false
lesbian	phrase	3	false
lesbian	dinner	4	false
lesbian	officially	4	false
lesbian	misstated	3	false
lesbian	person	3	false
lesbian	policy	10	true
lesbian	police	5	false
lesbian	night	10	true
lesbian	each	4	false
lesbian	entertainment	4	false
lesbian	adoption	4	false
lesbian	legal	10	true
lesbian	movies	5	false
lesbian	media	9	true
lesbian	country	10	true
lesbian	melodrama	3	false
lesbian	activist	7	true
lesbian	groups	9	true
lesbian	pastor	7	true
lesbian	employees	8	true
lesbian	wedding	4	false
lesbian	passed	5	false
lesbian	public	13	true
lesbian	ago	7	true
lesbian	already	3	false
lesbian	any	5	false
lesbian	volunteer	3	false
lesbian	name	6	false
lesbian	ban	3	false
lesbian	bar	4	false
lesbian	advocacy	6	false
lesbian	advocate	3	false
lesbian	readers	4	false
lesbian	room	3	false
lesbian	order	4	false
lesbian	shows	4	false
lesbian	day	6	false
lesbian	known	3	false
lesbian	themselves	4	false
lesbian	congregation	5	false
lesbian	themes	4	false
lesbian	victims	3	false
lesbian	community	30	true
lesbian	minister	11	true
lesbian	end	3	false
lesbian	education	3	false
lesbian	wanted	4	false
lesbian	news	5	false
lesbian	author	5	false
lesbian	gay	420	true
lesbian	get	5	false
lesbian	want	5	false
lesbian	found	10	true
lesbian	school	14	true
lesbian	small	3	false
lesbian	friends	6	false
lesbian	founding	4	false
lesbian	letter	3	false
lesbian	throughout	3	false
lesbian	week	3	false
lesbian	well	6	false
lesbian	law	14	true
lesbian	three	6	false
lesbian	p.m.	3	false
lesbian	man	6	false
lesbian	may	9	true
lesbian	comedy	3	false
lesbian	men	5	false
lesbian	allow	7	true
lesbian	honor	4	false
lesbian	new	17	true
lesbian	lesbians	3	false
lesbian	students	14	true
lesbian	now	6	false
lesbian	class	4	false
lesbian	issue	4	false
lesbian	off	6	false
lesbian	one	24	true
lesbian	out	28	true
lesbian	own	6	false
lesbian	service	6	false
lesbian	ever	3	false
lesbian	even	3	false
lesbian	put	4	false
lesbian	major	7	true
lesbian	print	4	false
lesbian	executive	7	true
lesbian	health	6	false
lesbian	magazines	3	false
lesbian	writers	3	false
lesbian	pride	3	false
lesbian	agency	3	false
lesbian	calling	4	false
lesbian	run	3	false
lesbian	strong	5	false
lesbian	set	4	false
lesbian	sex	6	false
lesbian	marriages	4	false
lesbian	son	4	false
lesbian	behind	3	false
lesbian	symbol	3	false
lesbian	opposition	3	false
lesbian	same	6	false
lesbian	offering	4	false
lesbian	two	22	true
lesbian	participate	3	false
lesbian	house	3	false
lesbian	right	14	true
lesbian	later	3	false
lesbian	work	3	false
lesbian	word	4	false
lesbian	called	11	true
lesbian	became	8	true
lesbian	expected	3	false
lesbian	way	6	false
lesbian	back	6	false
lesbian	issues	15	true
lesbian	wed	3	false
lesbian	why	3	false
lesbian	win	4	false
lesbian	denied	5	false
lesbian	across	4	false
lesbian	won	4	false
lesbian	planning	3	false
lesbian	television	11	true
lesbian	trial	4	false
lesbian	transgender	54	true
lesbian	chose	3	false
lesbian	rejected	3	false
lesbian	such	6	false
lesbian	named	7	true
lesbian	marry	12	true
lesbian	ad	3	false
lesbian	extend	5	false
lesbian	history	4	false
lesbian	partner	15	true
lesbian	four	3	false
lesbian	me	4	false
lesbian	student	7	true
lesbian	adopt	7	true
lesbian	decision	5	false
lesbian	up	13	true
lesbian	fact	3	false
lesbian	face	3	false
lesbian	fair	3	false
lesbian	fall	4	false
lesbian	close	5	false
lesbian	yesterday	17	true
lesbian	local	4	false
lesbian	photographs	5	false
lesbian	show	15	true
lesbian	best	3	false
lesbian	campaigns	3	false
lesbian	oldest	6	false
lesbian	fund-raising	3	false
lesbian	article	5	false
lesbian	artists	3	false
lesbian	number	6	false
lesbian	couples	100	true
lesbian	should	5	false
lesbian	marrying	4	false
lesbian	characters	5	false
lesbian	party	6	false
lesbian	opening	3	false
lesbian	harassment	3	false
lesbian	involved	5	false
lesbian	raised	4	false
lesbian	once	4	false
lesbian	seeking	6	false
lesbian	only	10	true
lesbian	studies	4	false
lesbian	feel	3	false
lesbian	bisexual	57	true
lesbian	character	3	false
lesbian	supports	3	false
lesbian	raise	3	false
lesbian	residents	6	false
lesbian	bill	6	false
lesbian	month	5	false
lesbian	child	6	false
lesbian	title	3	false
lesbian	chief	4	false
lesbian	association	3	false
lesbian	despite	4	false
lesbian	money	3	false
lesbian	among	7	true
lesbian	program	8	true
lesbian	defended	3	false
lesbian	struggle	5	false
lesbian	soap	3	false
lesbian	emotional	3	false
lesbian	transgendered	7	true
lesbian	granting	4	false
lesbian	some	12	true
lesbian	market	7	true
lesbian	keep	3	false
lesbian	find	3	false
lesbian	film	10	true
lesbian	fire	4	false
lesbian	five	6	false
lesbian	sexual	7	true
lesbian	campaign	7	true
lesbian	allowing	4	false
lesbian	challenge	3	false
lesbian	defrocked	5	false
lesbian	publishes	3	false
lesbian	licenses	7	true
lesbian	spin	4	false
lesbian	expanding	3	false
lesbian	recognize	7	true
lesbian	questioning	3	false
lesbian	archive	3	false
lesbian	clergy	7	true
lesbian	appeals	3	false
lesbian	fighting	4	false
lesbian	landmark	3	false
lesbian	member	8	true
lesbian	longtime	3	false
lesbian	serve	3	false
lesbian	response	4	false
lesbian	travelers	5	false
lesbian	movie	3	false
lesbian	accurate	3	false
lesbian	mourn	5	false
lesbian	book	4	false
lesbian	protect	3	false
lesbian	both	5	false
lesbian	parade	8	true
lesbian	weekend	4	false
lesbian	children	23	true
lesbian	growing	3	false
lesbian	violating	3	false
lesbian	romance	3	false
lesbian	including	4	false
lesbian	probably	4	false
lesbian	government	4	false
lesbian	workers	4	false
lesbian	celebratory	4	false
lesbian	rights	40	true
lesbian	long-term	3	false
lesbian	visit	3	false
lesbian	relationships	4	false
lesbian	aimed	15	true
lesbian	become	5	false
lesbian	political	12	true
lesbian	unions	11	true
lesbian	know	4	false
lesbian	courts	3	false
