homosexual	recent	3	false
homosexual	power	3	false
homosexual	murder	8	true
homosexual	last	13	true
homosexual	arrested	4	false
homosexual	church	9	true
homosexual	city	11	true
homosexual	today	27	true
homosexual	civil	3	false
homosexual	between	3	false
homosexual	passage	3	false
homosexual	organization	4	false
homosexual	life	8	true
homosexual	announced	4	false
homosexual	teen-agers	3	false
homosexual	chanting	3	false
homosexual	rumors	5	false
homosexual	films	3	false
homosexual	adults	3	false
homosexual	filed	4	false
homosexual	homosexuality	5	false
homosexual	held	3	false
homosexual	first	12	true
homosexual	advice	3	false
homosexual	place	3	false
homosexual	acknowledged	7	true
homosexual	behavior	5	false
homosexual	family	4	false
homosexual	support	4	false
homosexual	days	3	false
homosexual	groin	3	false
homosexual	members	8	true
homosexual	demonstration	3	false
homosexual	given	3	false
homosexual	group	11	true
homosexual	people	4	false
homosexual	demonstrated	3	false
homosexual	leader	3	false
homosexual	living	3	false
homosexual	women	18	true
homosexual	made	3	false
homosexual	make	3	false
homosexual	male	10	true
homosexual	many	4	false
homosexual	study	3	false
homosexual	opened	3	false
homosexual	military	3	false
homosexual	early	3	false
homosexual	charges	5	false
homosexual	charged	3	false
homosexual	ordinance	4	false
homosexual	world	4	false
homosexual	scene	3	false
homosexual	approved	3	false
homosexual	medical	3	false
homosexual	discrimination	4	false
homosexual	against	12	true
homosexual	teachers	5	false
homosexual	future	4	false
homosexual	more	5	false
homosexual	most	4	false
homosexual	newspaper	3	false
homosexual	admitted	3	false
homosexual	might	3	false
homosexual	former	10	true
homosexual	ruled	4	false
homosexual	young	6	false
homosexual	must	3	false
homosexual	vote	5	false
homosexual	court	4	false
homosexual	heterosexual	5	false
homosexual	policy	3	false
homosexual	police	9	true
homosexual	teacher	6	false
homosexual	night	8	true
homosexual	legal	3	false
homosexual	ordination	4	false
homosexual	controversy	3	false
homosexual	ring	4	false
homosexual	conference	3	false
homosexual	activity	3	false
homosexual	activist	3	false
homosexual	groups	3	false
homosexual	public	4	false
homosexual	ago	5	false
homosexual	bar	3	false
homosexual	role	3	false
homosexual	order	4	false
homosexual	going	4	false
homosexual	treatment	4	false
homosexual	avowed	10	true
homosexual	ministry	4	false
homosexual	community	11	true
homosexual	tendencies	4	false
homosexual	gay	4	false
homosexual	found	5	false
homosexual	predominantly	3	false
homosexual	school	4	false
homosexual	civil-rights	4	false
homosexual	acts	9	true
homosexual	week	4	false
homosexual	law	3	false
homosexual	three	3	false
homosexual	man	3	false
homosexual	may	10	true
homosexual	men	25	true
homosexual	met	3	false
homosexual	thousands	3	false
homosexual	new	8	true
homosexual	students	6	false
homosexual	involving	4	false
homosexual	now	6	false
homosexual	one	3	false
homosexual	out	7	true
homosexual	service	3	false
homosexual	even	3	false
homosexual	run	3	false
homosexual	bars	3	false
homosexual	suit	3	false
homosexual	two	5	false
homosexual	four	3	false
homosexual	student	3	false
homosexual	decision	3	false
homosexual	up	6	false
homosexual	called	5	false
homosexual	yesterday	29	true
homosexual	liberation	3	false
homosexual	denied	3	false
homosexual	supporters	3	false
homosexual	article	3	false
homosexual	number	3	false
homosexual	couples	5	false
homosexual	area	5	false
homosexual	admission	3	false
homosexual	parties	3	false
homosexual	march	5	false
homosexual	show	3	false
homosexual	bill	14	true
homosexual	among	4	false
homosexual	homosexuals	8	true
homosexual	fear	5	false
homosexual	murders	4	false
homosexual	sexual	4	false
homosexual	committing	3	false
homosexual	assured	3	false
homosexual	take	3	false
homosexual	alleged	6	false
homosexual	both	4	false
homosexual	just	3	false
homosexual	organizations	5	false
homosexual	published	3	false
homosexual	children	5	false
homosexual	model	6	false
homosexual	office	3	false
homosexual	government	3	false
homosexual	official	5	false
homosexual	rights	34	true
homosexual	declared	3	false
homosexual	become	4	false
homosexual	security	3	false
homosexual	novel	3	false
homosexual	effort	4	false
homosexual	time	4	false
homosexual	killed	3	false
homosexual	according	4	false
homosexual	officers	6	false
homosexual	activists	5	false
homosexual	marched	4	false
homosexual	told	4	false
homosexual	judge	3	false
homosexual	around	3	false
homosexual	meeting	3	false
homosexual	consenting	4	false
homosexual	defeated	5	false
homosexual	years	9	true
homosexual	other	9	true
homosexual	case	4	false
homosexual	described	3	false
homosexual	discharge	5	false
homosexual	publicly	6	false
homosexual	being	4	false
homosexual	crime	3	false
homosexual	relationship	10	true
homosexual	year	7	true
homosexual	placed	3	false
homosexual	license	3	false
