gay	student	3	false
gay	se	3	false
gay	decision	6	false
gay	up	16	true
gay	hundred	3	false
gay	earlier	4	false
gay	yesterday	32	true
gay	beer	6	false
gay	designation	4	false
gay	rooted	4	false
gay	culture	4	false
gay	supporters	3	false
gay	article	5	false
gay	number	9	true
gay	filled	3	false
gay	couples	5	false
gay	saying	7	true
gay	party	10	true
gay	raised	5	false
gay	once	4	false
gay	only	11	true
gay	studies	6	false
gay	improve	3	false
gay	acquired	7	true
gay	bill	4	false
gay	month	5	false
gay	money	5	false
gay	transvestite	4	false
gay	among	5	false
gay	volume	4	false
gay	market	6	false
gay	lower	5	false
gay	homosexuals	28	true
gay	problem	4	false
gay	sexual	16	true
gay	asserted	3	false
gay	meetings	4	false
gay	violence	11	true
gay	latest	3	false
gay	rally	10	true
gay	appeals	3	false
gay	protest	4	false
gay	member	6	false
gay	celebrate	3	false
gay	established	3	false
gay	boat	4	false
gay	conducted	3	false
gay	organizers	6	false
gay	ours	3	false
gay	conductor	3	false
gay	kind	3	false
gay	both	6	false
gay	spread	3	false
gay	organizations	5	false
gay	parade	14	true
gay	avoid	3	false
gay	growing	3	false
gay	including	3	false
gay	attack	7	true
gay	tens	7	true
gay	logistics	4	false
gay	priest	3	false
gay	industry	3	false
gay	increasing	3	false
gay	winning	4	false
gay	regulations	4	false
gay	often	6	false
gay	rights	67	true
gay	virus	4	false
gay	gays	5	false
gay	knew	5	false
gay	political	23	true
gay	single	3	false
gay	know	3	false
gay	course	7	true
gay	addressed	5	false
gay	committee	3	false
gay	union	3	false
gay	strongly	4	false
gay	bust	6	false
gay	tidy	4	false
gay	time	13	true
gay	point	9	true
gay	attracting	4	false
gay	spokesman	3	false
gay	something	3	false
gay	united	6	false
gay	offered	6	false
gay	directed	6	false
gay	director	17	true
gay	leaders	7	true
gay	officers	3	false
gay	orientation	5	false
gay	society	3	false
gay	communities	3	false
gay	athletes	3	false
gay	center	3	false
gay	part	9	true
gay	pass	8	true
gay	past	5	false
gay	strategies	4	false
gay	appeal	8	true
gay	appear	4	false
gay	talks	4	false
gay	providers	3	false
gay	leading	3	false
gay	marched	9	true
gay	judge	3	false
gay	took	4	false
gay	around	10	true
gay	specific	5	false
gay	election	4	false
gay	prohibit	4	false
gay	meeting	10	true
gay	began	4	false
gay	population	3	false
gay	together	4	false
gay	within	3	false
gay	every	4	false
gay	during	9	true
gay	anyone	5	false
gay	event	6	false
gay	couple	4	false
gay	years	20	true
gay	other	14	true
gay	case	3	false
gay	care	8	true
gay	practices	4	false
gay	explained	4	false
gay	hostility	3	false
gay	alumni	3	false
gay	aware	4	false
gay	syndrome	4	false
gay	domestic	3	false
gay	offerings	4	false
gay	publicly	3	false
gay	being	10	true
gay	year	15	true
gay	himself	10	true
gay	play	4	false
gay	lawyer	5	false
gay	placed	4	false
gay	banners	4	false
gay	nation	3	false
gay	recent	3	false
gay	continues	5	false
gay	million	3	false
gay	tonight	4	false
gay	extending	5	false
gay	politicians	4	false
gay	last	20	true
gay	laws	6	false
gay	before	5	false
gay	wagon	4	false
gay	eight	5	false
gay	arrested	3	false
gay	immune	6	false
gay	church	5	false
gay	decathlon	4	false
gay	nothing	11	true
gay	city	17	true
gay	today	23	true
gay	using	7	true
gay	civil	21	true
gay	report	4	false
gay	between	5	false
gay	'll	3	false
gay	less	8	true
gay	legislation	3	false
gay	insurance	3	false
gay	someone	8	true
gay	lavender	5	false
gay	arisen	4	false
gay	organization	7	true
gay	otherwise	5	false
gay	image	3	false
gay	confrontation	5	false
gay	fight	3	false
gay	life	13	true
gay	come	3	false
gay	runaways	3	false
gay	like	7	true
gay	your	3	false
gay	dedicated	8	true
gay	o'clock	3	false
gay	evening	9	true
gay	announced	6	false
gay	building	6	false
gay	outcome	8	true
gay	benefits	5	false
gay	officials	13	true
gay	homosexual	58	true
gay	friend	4	false
gay	missing	8	true
gay	contestants	5	false
gay	half	8	true
gay	state	12	true
gay	fears	6	false
gay	bands	3	false
gay	stand	8	true
gay	love	4	false
gay	another	5	false
gay	siding	4	false
gay	older	3	false
gay	climate	4	false
gay	interview	5	false
gay	homosexuality	7	true
gay	mainline	6	false
gay	held	12	true
gay	help	8	true
gay	policies	3	false
gay	steps	3	false
gay	certainly	4	false
gay	based	3	false
gay	safety	6	false
gay	first	8	true
gay	speaker	4	false
gay	acquaintance	4	false
gay	predecessor	4	false
gay	front	4	false
gay	plans	3	false
gay	however	4	false
gay	symposium	4	false
gay	century	4	false
gay	high	7	true
gay	social	6	false
gay	sexuality	4	false
gay	hire	3	false
gay	carnival	3	false
gay	violent	4	false
gay	prohibited	4	false
gay	university	8	true
gay	marchers	8	true
gay	document	3	false
gay	sidewalk	3	false
gay	homosexual-rights	3	false
gay	still	3	false
gay	music	11	true
gay	behavior	5	false
gay	gather	4	false
gay	family	4	false
gay	segment	3	false
gay	board	9	true
gay	decade	3	false
gay	months	3	false
gay	epidemic	7	true
gay	suppose	6	false
gay	support	7	true
gay	days	4	false
gay	members	19	true
gay	demonstration	5	false
gay	demonstrating	3	false
gay	representatives	4	false
gay	group	31	true
gay	home	6	false
gay	marching	3	false
gay	people	26	true
gay	demonstrated	3	false
gay	speak	6	false
gay	movement	9	true
gay	partners	4	false
gay	protests	4	false
gay	leader	4	false
gay	dared	4	false
gay	simple	4	false
gay	deal	3	false
gay	several	6	false
gay	story	6	false
gay	carried	3	false
gay	tape-recorded	3	false
gay	result	7	true
gay	women	10	true
gay	starts	5	false
gay	attitude	6	false
gay	desert	4	false
gay	acceptance	3	false
gay	made	8	true
gay	coalition	6	false
gay	main	5	false
gay	make	8	true
gay	intensity	6	false
gay	male	8	true
gay	many	17	true
gay	openly	11	true
gay	study	5	false
gay	died	11	true
gay	voted	3	false
gay	votes	5	false
gay	mean	6	false
gay	president	5	false
gay	crisis	5	false
gay	founder	4	false
gay	world	7	true
gay	spoke	3	false
gay	speakers	6	false
gay	interests	3	false
gay	lesbian	37	true
gay	down	9	true
gay	faculty	3	false
gay	advocates	12	true
gay	physical	5	false
gay	endanger	5	false
gay	books	4	false
gay	include	7	true
gay	discrimination	3	false
gay	against	25	true
gay	rallied	3	false
gay	19th	3	false
gay	research	4	false
gay	delivery	3	false
gay	very	3	false
gay	quits	4	false
gay	acceptable	4	false
gay	routine	3	false
gay	mainstream	4	false
gay	message	3	false
gay	complications	4	false
gay	more	16	true
gay	most	11	true
gay	tomorrow	11	true
gay	three-day	4	false
gay	patients	5	false
gay	newspaper	3	false
gay	activities	3	false
gay	concert	7	true
gay	services	6	false
gay	campus	4	false
gay	includes	3	false
gay	included	3	false
gay	least	5	false
gay	running	3	false
gay	might	7	true
gay	race	8	true
gay	disciplined	4	false
gay	raid	3	false
gay	former	10	true
gay	ruled	5	false
gay	much	4	false
gay	weekly	3	false
gay	entire	3	false
gay	particularly	3	false
gay	events	4	false
gay	vote	3	false
gay	court	8	true
gay	beginning	5	false
gay	difficult	3	false
gay	problems	4	false
gay	college	3	false
gay	heterosexual	5	false
gay	annual	16	true
gay	debate	4	false
gay	person	3	false
gay	policy	6	false
gay	police	15	true
gay	night	4	false
gay	legal	7	true
gay	recognition	3	false
gay	agreement	4	false
gay	lived	5	false
gay	risk	4	false
gay	lives	4	false
gay	conference	24	true
gay	activity	3	false
gay	country	12	true
gay	activist	3	false
gay	affairs	4	false
gay	groups	21	true
gay	theme	6	false
gay	answers	3	false
gay	public	5	false
gay	ago	8	true
gay	defeat	4	false
gay	already	3	false
gay	contemporary	3	false
gay	thought	4	false
gay	diversity	3	false
gay	volunteer	3	false
gay	name	8	true
gay	enough	9	true
gay	bar	7	true
gay	financed	3	false
gay	two-day	5	false
gay	excerpts	4	false
gay	participants	4	false
gay	seasonal	4	false
gay	irrational	3	false
gay	role	3	false
gay	roll	4	false
gay	serious	3	false
gay	taking	6	false
gay	order	3	false
gay	uncertain	8	true
gay	sponsors	3	false
gay	shows	3	false
gay	day	4	false
gay	going	3	false
gay	dog	4	false
gay	known	4	false
gay	victims	8	true
gay	community	43	true
gay	evidence	3	false
gay	black	3	false
gay	next	5	false
gay	news	8	true
gay	far	8	true
gay	few	6	false
gay	outside	3	false
gay	needs	3	false
gay	get	3	false
gay	found	6	false
gay	school	11	true
gay	disease	6	false
gay	deficiency	5	false
gay	letter	7	true
gay	longer	3	false
gay	nomination	4	false
gay	totally	5	false
gay	job	3	false
gay	level	4	false
gay	throughout	4	false
gay	week	7	true
gay	others	7	true
gay	well	4	false
gay	law	4	false
gay	man	5	false
gay	may	6	false
gay	men	38	true
gay	believe	4	false
gay	thousands	8	true
gay	new	17	true
gay	lesbians	24	true
gay	students	10	true
gay	now	5	false
gay	statement	3	false
gay	cruise	4	false
gay	issue	17	true
gay	traditional	4	false
gay	old	6	false
gay	one	36	true
gay	out	5	false
gay	own	3	false
gay	candidates	4	false
gay	victory	3	false
gay	service	4	false
gay	even	9	true
gay	major	3	false
gay	clear	10	true
gay	executive	7	true
gay	health	16	true
gay	pride	3	false
gay	danced	3	false
gay	hopes	4	false
gay	agency	4	false
gay	minority	5	false
gay	calling	11	true
gay	strong	3	false
gay	sex	8	true
gay	six	5	false
gay	large	3	false
gay	behind	4	false
gay	sponsored	22	true
gay	scapegoats	8	true
gay	same	4	false
gay	block	4	false
gay	two	25	true
gay	right	6	false
gay	use	4	false
gay	work	3	false
gay	special	4	false
gay	called	12	true
gay	chairman	10	true
gay	liberation	6	false
gay	way	4	false
gay	issues	14	true
gay	denied	3	false
gay	never	3	false
gay	seen	3	false
gay	deeply	3	false
gay	governmental	4	false
gay	named	3	false
gay	affected	3	false
gay	things	9	true
gay	history	4	false
gay	banner	3	false
gay	march	8	true
gay	denominations	6	false
gay	fabled	6	false
gay	decisions	4	false
gay	show	6	false
gay	counseling	6	false
gay	commemorate	4	false
gay	should	3	false
gay	ready	4	false
gay	wistfully	4	false
gay	affair	4	false
gay	whole	4	false
gay	scarcely	8	true
gay	attended	3	false
gay	complete	7	true
gay	despite	3	false
gay	continue	5	false
gay	program	7	true
gay	general	7	true
gay	emotional	5	false
gay	train	4	false
gay	some	9	true
gay	just	5	false
gay	bishops	4	false
gay	find	3	false
gay	film	5	false
gay	campaign	5	false
gay	definition	3	false
gay	itself	4	false
gay	published	7	true
gay	increased	4	false
gay	becoming	9	true
gay	office	5	false
gay	response	3	false
gay	average	3	false
gay	seeks	5	false
gay	bars	3	false
gay	across	5	false
gay	stop	8	true
gay	such	14	true
gay	suit	3	false
gay	panel	3	false
gay	partner	3	false
gay	language	5	false
gay	form	3	false
gay	four	7	true
gay	me	13	true
