lesbian	getting	6	false
lesbian	films	13	true
lesbian	filed	5	false
lesbian	marriage	72	true
lesbian	straight	5	false
lesbian	state	86	true
lesbian	constitutional	4	false
lesbian	stars	9	true
lesbian	finds	4	false
lesbian	parades	4	false
lesbian	long	4	false
lesbian	look	4	false
lesbian	love	4	false
lesbian	allowed	11	true
lesbian	asked	6	false
lesbian	another	9	true
lesbian	administration	6	false
lesbian	soccer	4	false
lesbian	head	5	false
lesbian	families	6	false
lesbian	hundreds	4	false
lesbian	held	6	false
lesbian	help	13	true
lesbian	based	8	true
lesbian	religious	24	true
lesbian	first	45	true
lesbian	plans	5	false
lesbian	however	4	false
lesbian	high	12	true
lesbian	parents	12	true
lesbian	total	5	false
lesbian	social	9	true
lesbian	sexuality	5	false
lesbian	hire	4	false
lesbian	kissing	4	false
lesbian	following	4	false
lesbian	place	8	true
lesbian	endorsed	4	false
lesbian	capital	5	false
lesbian	university	6	false
lesbian	repeal	6	false
lesbian	recently	5	false
lesbian	still	4	false
lesbian	family	12	true
lesbian	nearly	5	false
lesbian	board	4	false
lesbian	league	7	true
lesbian	support	20	true
lesbian	date	4	false
lesbian	faced	4	false
lesbian	days	7	true
lesbian	members	19	true
lesbian	given	7	true
lesbian	group	35	true
lesbian	home	10	true
lesbian	hope	5	false
lesbian	host	8	true
lesbian	sought	5	false
lesbian	people	117	true
lesbian	lawsuit	8	true
lesbian	space	4	false
lesbian	younger	4	false
lesbian	movement	17	true
lesbian	partners	5	false
lesbian	battle	6	false
lesbian	living	5	false
lesbian	several	10	true
lesbian	deny	7	true
lesbian	story	12	true
lesbian	gripping	4	false
lesbian	women	28	true
lesbian	woman	17	true
lesbian	creating	4	false
lesbian	reported	4	false
lesbian	starts	5	false
lesbian	acceptance	6	false
lesbian	states	14	true
lesbian	concerns	6	false
lesbian	made	16	true
lesbian	make	12	true
lesbian	released	15	true
lesbian	male	5	false
lesbian	many	7	true
lesbian	sperm	6	false
lesbian	openly	14	true
lesbian	study	19	true
lesbian	opened	5	false
lesbian	died	8	true
lesbian	voted	7	true
lesbian	outstanding	4	false
lesbian	sports	6	false
lesbian	increasingly	7	true
lesbian	military	11	true
lesbian	create	8	true
lesbian	challenges	7	true
lesbian	&#8220;	4	false
lesbian	queer	5	false
lesbian	mean	4	false
lesbian	meet	4	false
lesbian	president	9	true
lesbian	cities	4	false
lesbian	professor	4	false
lesbian	spouse	4	false
lesbian	veteran	4	false
lesbian	daughter	13	true
lesbian	largest	7	true
lesbian	helps	4	false
lesbian	works	4	false
lesbian	world	12	true
lesbian	married	25	true
lesbian	marries	4	false
lesbian	consumers	4	false
lesbian	inclusive	9	true
lesbian	&#8212;	4	false
lesbian	inclusion	5	false
lesbian	promote	4	false
lesbian	controversial	4	false
lesbian	down	11	true
lesbian	advocates	6	false
lesbian	above	4	false
lesbian	received	12	true
lesbian	toward	4	false
lesbian	federal	24	true
lesbian	include	8	true
lesbian	returns	4	false
lesbian	discrimination	23	true
lesbian	against	39	true
lesbian	nominations	4	false
lesbian	limiting	6	false
lesbian	ruling	17	true
lesbian	engaged	4	false
lesbian	mainstream	4	false
lesbian	series	10	true
lesbian	1950s	5	false
lesbian	collection	8	true
lesbian	network	11	true
lesbian	comic	5	false
lesbian	stabbed	4	false
lesbian	future	6	false
lesbian	more	29	true
lesbian	same-sex	57	true
lesbian	most	15	true
lesbian	move	9	true
lesbian	shooting	4	false
lesbian	struck	7	true
lesbian	services	11	true
lesbian	includes	4	false
lesbian	benefit	4	false
lesbian	gender	8	true
lesbian	least	9	true
lesbian	leave	4	false
lesbian	companies	5	false
lesbian	suicide	5	false
lesbian	former	8	true
lesbian	memorable	4	false
lesbian	ruled	11	true
lesbian	changed	4	false
lesbian	youth	13	true
lesbian	anti-discrimination	11	true
lesbian	young	6	false
lesbian	documentary	4	false
lesbian	events	6	false
lesbian	must	7	true
lesbian	vows	4	false
lesbian	court	29	true
lesbian	featuring	4	false
lesbian	equality	10	true
lesbian	heterosexual	17	true
lesbian	annual	27	true
lesbian	debate	4	false
lesbian	showered	4	false
lesbian	dispute	5	false
lesbian	policy	11	true
lesbian	police	9	true
lesbian	teacher	4	false
lesbian	night	5	false
lesbian	divorce	4	false
lesbian	thriller	4	false
lesbian	adoption	7	true
lesbian	legal	27	true
lesbian	regarding	4	false
lesbian	recognition	4	false
lesbian	forced	4	false
lesbian	movies	4	false
lesbian	moving	5	false
lesbian	better	4	false
lesbian	became	4	false
lesbian	legalize	5	false
lesbian	times	13	true
lesbian	release	4	false
lesbian	specifically	4	false
lesbian	media	13	true
lesbian	business	4	false
lesbian	baby	13	true
lesbian	lives	10	true
lesbian	star	8	true
lesbian	critics	6	false
lesbian	bars	5	false
lesbian	step	7	true
lesbian	survey	5	false
lesbian	across	12	true
lesbian	conservative	6	false
lesbian	honored	4	false
lesbian	country	16	true
lesbian	stop	4	false
lesbian	spouses	4	false
lesbian	activist	5	false
lesbian	groups	28	true
lesbian	television	18	true
lesbian	employees	17	true
lesbian	such	11	true
lesbian	wedding	19	true
lesbian	supporting	4	false
lesbian	passed	4	false
lesbian	prominent	6	false
lesbian	effect	4	false
lesbian	broadcast	5	false
lesbian	public	9	true
lesbian	extend	5	false
lesbian	partner	16	true
lesbian	four	8	true
lesbian	student	8	true
lesbian	diversity	4	false
lesbian	art	5	false
lesbian	ask	7	true
lesbian	adopt	6	false
lesbian	name	6	false
lesbian	decision	11	true
lesbian	up	17	true
lesbian	ban	24	true
lesbian	bar	6	false
lesbian	facing	4	false
lesbian	advocacy	18	true
lesbian	dozens	6	false
lesbian	reports	4	false
lesbian	advocate	4	false
lesbian	successful	5	false
lesbian	presidential	5	false
lesbian	role	8	true
lesbian	readers	7	true
lesbian	international	4	false
lesbian	taking	7	true
lesbian	best	6	false
lesbian	order	6	false
lesbian	protecting	4	false
lesbian	reaction	5	false
lesbian	supporters	8	true
lesbian	article	6	false
lesbian	shows	17	true
lesbian	number	20	true
lesbian	day	14	true
lesbian	urged	7	true
lesbian	couples	80	true
lesbian	going	4	false
lesbian	saying	7	true
lesbian	popular	7	true
lesbian	known	5	false
lesbian	party	4	false
lesbian	brought	5	false
lesbian	coming-out	4	false
lesbian	themselves	5	false
lesbian	themes	5	false
lesbian	only	7	true
lesbian	community	46	true
lesbian	bisexual	212	true
lesbian	end	8	true
lesbian	argued	4	false
lesbian	black	17	true
lesbian	next	11	true
lesbian	far	4	false
lesbian	recognizing	7	true
lesbian	few	4	false
lesbian	bill	10	true
lesbian	likely	4	false
lesbian	month	8	true
lesbian	gap	4	false
lesbian	gay	495	true
lesbian	association	4	false
lesbian	get	8	true
lesbian	open	6	false
lesbian	lawmakers	12	true
lesbian	among	15	true
lesbian	female	6	false
lesbian	want	4	false
lesbian	found	17	true
lesbian	school	13	true
lesbian	measure	7	true
lesbian	gay-friendly	4	false
